username,replied_to_username,location,verified,created_at,text
Infamous_Tail06,RealSkipBayless, ,False,2022-03-21 23:29:23+00:00,"🤣🤣🤣RT @RealSkipBayless: Westbrook just took a wide-open three from the corner - nothing but net. No, it didn't make it to the rim and brushed the bottom of the net - air ball. A Westbrick. Never seen anything like how badly this man can consistently miss shots."
legoat23_james, , ,False,2022-03-21 23:29:05+00:00,DJ&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;WESTBRICK
TomTerminator11,sheikitup20, ,False,2022-03-21 23:27:29+00:00,"@sheikitup20 You misspelled his name, it’s Westbrick"
nbatweetsetc, , ,False,2022-03-21 23:27:27+00:00,It’s like Westbrook didn’t like y’all calling him westbrick so much that he decided to airball more shots. Westbairball doesn’t have the same ring to it #LALvsCLE
savemefriend16, , ,False,2022-03-21 23:27:26+00:00,"Russell Westbrook is a fraud. In 60 seconds the dude missed a jumper inside the paint, air balled a 3pt shot and turned the ball over when he got picked.

Highest paid flop in NBA history.

#CAVLAL | #NBA | #Westbrick"
RealSkipBayless, , ,True,2022-03-21 23:27:06+00:00,"Westbrook just took a wide-open three from the corner - nothing but net. No, it didn't make it to the rim and brushed the bottom of the net - air ball. A Westbrick. Never seen anything like how badly this man can consistently miss shots."
johndif21, , ,False,2022-03-21 23:27:00+00:00,"Were those ""Westbrick"" chants at the Fieldhouse? 😂😂"
anh216,cavs, ,False,2022-03-21 23:26:52+00:00,@cavs @dariusgarland22 DG gonna embarrass Westbrick
theclemsonkid, , ,False,2022-03-21 23:26:38+00:00,What in the world has happened to Russell Westbrook? I mean we’ve all seen people drop off as they get older in the NBA. But this is like looking at a completely different person. It’s tough to watch. Yikes. #lakers #cavs #letemknow
MambaBald,LakersNation, ,False,2022-03-21 23:26:07+00:00,@LakersNation Just counting down the days of not having to watch Westbrick and listen to his delusional fans yell at us that he’s good
TAHTweeter, , ,False,2022-03-21 23:25:20+00:00,"I can’t tell if Russell Westbrook is doing this on purpose or not…. Either way, it’s freakin hilarious"
GoatJamesss, , ,False,2022-03-21 23:25:19+00:00,Westbrick...
thetwo_mangame, , ,False,2022-03-21 23:24:19+00:00,It’s crazy how much better Darius Garland is than Russell Westbrook. A lot can change in a year or two.
obiwansjedi,NateIsHere_, ,False,2022-03-21 23:24:18+00:00,@NateIsHere_ we’re the fans just chanting “westbrick” ? 💀
OwenOnTheBoard, , ,False,2022-03-21 23:24:00+00:00,I know it’s early in the 1st but the Russell Westbrook air all followed by the Lamar Stevens And 1 really says a lot about where the Lakers and Cavaliers are as teams right now #LetEmKnow #LakeShow
BobbyAAustin, , ,False,2022-03-21 23:23:29+00:00,GET FUCKED WESTBRICK
the6_5imp, , ,False,2022-03-21 23:23:15+00:00,Nah if the Cavs announcer says Westbrick by mistake Imma lose my ish.
ArmyGunner1122, , ,False,2022-03-21 23:23:13+00:00,#westbrick looks like he doesn't want to play basketball anymore #LetEmKnow
VicePMikePants, , ,False,2022-03-21 23:23:11+00:00,Russell Westbrook is so bad that it's actually fun to watch how he'll fuck up next
DatOtherDudeTC, , ,False,2022-03-21 23:23:10+00:00,"Russell Westbrook lol
#awful"
andriannn, , ,False,2022-03-21 23:23:08+00:00,Westbrick is some fuck else
Stressed_Lakers, , ,False,2022-03-21 23:23:02+00:00,Westbrick goes from having great games to having a horrible game so far
chiefbeef_216, , ,False,2022-03-21 23:23:02+00:00,Westbrick blaming his team for that 💀
King_David_IV, , ,False,2022-03-21 23:23:00+00:00,#westbrick hits 1 three and forgets he only shoots 9%
Iman_758, , ,False,2022-03-21 23:22:59+00:00,Oh westbrick you not doing yourself any favors rn
NotRobboCC, , ,False,2022-03-21 23:22:52+00:00,i actually love Russell Westbrook but man what the fuck had happened this season
AntiJerry1, , ,False,2022-03-21 23:22:50+00:00,Westbrick
TRosario_06,GuisBurner, ,False,2022-03-21 23:22:49+00:00,@GuisBurner You mean Westbrick😂
therealselena23,LakersNation, ,False,2022-03-21 23:22:48+00:00,@LakersNation Westbrick Westbrick Westbrick
james_bisson, , ,False,2022-03-21 23:22:45+00:00,Russell Westbrook might be closer to retirement than people realize.
alextoosad, , ,False,2022-03-21 23:22:45+00:00,DARIUS GARLAND &gt; RUSSELL WESTBROOK
Monny_Bangz,Lakers, ,False,2022-03-21 23:22:43+00:00,@Lakers tradez Westbrick sur le champ svp
PulseCleveland, , ,False,2022-03-21 23:22:39+00:00,Westbrick is absolutely horrific. 1 season in LA might have him retire early
JTCrazyHorse, , ,False,2022-03-21 23:22:38+00:00,WESTBRICK
DREICH_1221, , ,False,2022-03-21 23:22:35+00:00,Russell Westbrick really showing out 😤😂 #Letemknow
650623, , ,False,2022-03-21 23:22:27+00:00,Another day another Russell Westbrook airball
Chris_Twin24, , ,False,2022-03-21 23:22:26+00:00,WESTBRICK !!!!
Garvin_play, , ,False,2022-03-21 23:22:18+00:00,"Russ Westbrick 

Now 

Russ Airball Westbrick"
Alshara52, , ,False,2022-03-21 23:22:10+00:00,Westbrick air balls a three every game
JonRudder, , ,False,2022-03-21 23:22:10+00:00,Cavs game comes back on Spectrum just in time to see Russell Westbrook launch up an air ball… so it almost seems worth it.
maniwentsolo, , ,False,2022-03-21 23:22:07+00:00,Russ has decided he's had enough of the Westbrick nickname so now he's just shooting airballs exclusively
the6_5imp, , ,False,2022-03-21 23:22:06+00:00,Westbrick with an airball from 3. Smh.
adtheog2248,stepbackZO2, ,False,2022-03-21 23:21:58+00:00,@stepbackZO2 Westbrick over Jrue? And Fox??
mappyyy11,KOT4Q, ,False,2022-03-28 23:59:45+00:00,"@KOT4Q hey! i had an idea for your “simulating till ___” sort of series. you should try simulating until someone breaks the triple double record (could be russell westbrook’s current record, or oscar robertson’s old record)."
OfficalWestgoat,HoopsFr, ,False,2022-03-28 23:56:24+00:00,"@HoopsFr During my cock surgery, there were major complications, and I briefly died. I could see a light and a figure at the end, it was god. “Lord, is Russell Westbrook the goat?” I asked. “Yes, my child” he responded. After he said that my heart rate picked up. Craziest moment ever."
BoyYanqui,craigcartonlive, ,False,2022-03-28 23:48:04+00:00,@craigcartonlive Russell Westbrook III
ddpage369,JTN236, ,False,2022-03-28 23:42:51+00:00,"@JTN236 @eg14000 @mikeysoslimey @LakersNation This Russell Westbrook trade better land the Lakers a HIGHER VOLUME 3-POINT SHOOTER, at least 4.5 attempts per game to take some of the scoring load off Lebron James as a 3-point shooter."
AcunaPlusButler,casualtakeking, ,False,2022-03-28 23:40:00+00:00,@casualtakeking So is the russell westbrook hate
MrRagerTV, , ,False,2022-03-28 23:35:37+00:00,It's funny asf that people really think Buddy Hield over Russell Westbrook would've been a difference for the #Lakers 🤣🤣🤣
KingMarcusXXV, , ,False,2022-03-28 23:35:36+00:00,Evina Westbrook &gt; Russell Westbrook
redwolfkilla,Fresh1x, ,False,2022-03-28 23:33:39+00:00,"@Fresh1x @josealva @NBAPaint1 you're talking about the regular season dumbass. the rest of us are talking about the playoffs, catch up. you talking about MVPs like that shit matters compared to a ring. kawhi has no mvps and he's above westbrick and harden"
MichaelDavidLC,SJBasketball8, ,False,2022-03-28 23:30:59+00:00,@SJBasketball8 Westbrick is a prisoner of his own mind at this point
basketballStu22,d0582611, ,False,2022-03-28 23:30:46+00:00,"@d0582611 @DeeMmm5 @ivanolv98780123 @RealSkipBayless Ben Wallace, Shaquille O'Neal, Chris Bosh, Dwyane Wade, Ray Allen , Kyrie Irving , Kevin Love, Anthony Davis, Dwight Howard, Russell Westbrook, Carmelo Anthony."
basketballStu22,d0582611, ,False,2022-03-28 23:29:47+00:00,"@d0582611 @DeeMmm5 @ivanolv98780123 @RealSkipBayless Of the top of my head Ben Wallace, Shaquille O'Neal, Chris Bosh, Dwyane Wade, Ray Allen , Kyrie Irving , Kevin Love, Anthony Davis, Dwight Howard, Russell Westbrook, Carmelo Anthony."
DK_aka_SUSSY,Ruzzzlll, ,False,2022-03-28 23:28:08+00:00,@Ruzzzlll Westbrick
TittyboiiNoah,BlackKing0731, ,False,2022-03-28 23:26:46+00:00,@BlackKing0731 @deonharris14 @ClutchPointsApp Westbrick could easily give 20-30 a game if he would pull his head out of his ass
ddpage369,LakersReporter, ,False,2022-03-28 23:20:05+00:00,"@LakersReporter A few games too late, but nice to know. Get this season over quickly so Russell Westbrook can be traded for an upgrade at SHARPSHOOTER."
ghumman18, , ,False,2022-03-28 23:18:47+00:00,"who woulda thought a team with lebron james, russell westbrook, anthony davis, carmelo anthony and dwight howard would potentially miss the playoffs 🤔 🤡"
Sunshinenstache,LegionHoops, ,False,2022-03-28 23:17:02+00:00,@LegionHoops It’s almost as if he plays a team sport and the Russell Westbrook trade ruined that team (and it was his idea despite his “not pressing buttons” presser)
konpakto,Kona_the_god, ,False,2022-03-28 23:16:46+00:00,@Kona_the_god Fairs😭 westbrick tax
_TheRealKidd, , ,False,2022-03-28 23:16:13+00:00,It's Russell Westbrick out this bitch wind on my ass 🤣🤣🤣
babajandro24,halitreykebryan, ,False,2022-03-28 23:12:42+00:00,@halitreykebryan @knicks_tape99 He played excellent defense on James harden and russell Westbrook and even kawhi during the championship run during really crucial moments. Please go back to sleep.
Supermari64, , ,False,2022-03-28 23:10:32+00:00,lakers got lebron and russell westbrook fanboys in our ranks and have been unhinged ever since
THEJLION,ShannonSharpe, ,False,2022-03-28 23:09:50+00:00,"@ShannonSharpe The problem is this was not a fit from the beginning this is the same Russell Westbrook as before there's no difference playing with Lebron put a target on his back, there's enough blame to go around including Lebron"
TennMan23,JorBozo, ,False,2022-03-28 23:07:12+00:00,"@JorBozo I got Westbrick. Oh, lord guess I’m going to die."
CW_Chambers,Ralph_MasonJr, ,False,2022-03-28 23:06:53+00:00,"@Ralph_MasonJr Tyronn Lue, Alex Caruso, Kyle Kuzma, KCP, Harrell, and Russell Westbrook. 

The prosecution submits Exhibits A - G on to the record."
ddpage369,hoopsdontstop, ,False,2022-03-28 22:59:20+00:00,"@hoopsdontstop @Dame_Lillard This Lakers franchise is the wrong place for Russell Westbrook, he needs the freedom to lead the NBA in turnovers because he will also get you plenty of Triple-doubles. Championship contenders won’t give that freedom."
ChenchoMFer,ChrisBrathw8, ,False,2022-03-28 22:51:35+00:00,"@ChrisBrathw8 @BOSTONSPORTSB There are special bodies, such as him or Russell Westbrook... But it doesn't last forever. 

It's a shame to see a 40yo guy like Dirk Nowitzki move like an octogenarian. I hope players could think on his future before taking some health related decisions."
ddpage369,sansports4, ,False,2022-03-28 22:48:24+00:00,@sansports4 Get this Russell Westbrook trade completed ASAP !!!
ddpage369,justbnme222, ,False,2022-03-28 22:46:21+00:00,"@justbnme222 @AllenSliwa When you have the “Ultimate Point Guard” in Lebron James, you only need a journeyman point guard for the 1st Unit. Trading for the contract of 91 million dollar over 2 seasons Russell Westbrook will haunt the Lakers until he is removed from the roster."
STFLIckUp, , ,False,2022-03-28 22:41:01+00:00,"#Trade

#Pacers get Anthony Davis and Russell Westbrook

#Lakers get Myles Turner, Malcolm Brogdon, Buddy Hield, and Chris Duarte"
SmiteFan20,boardroom, ,False,2022-03-28 22:40:37+00:00,@boardroom harden and westbrick two overpay bozos
rlvenxd,Suns, ,False,2022-03-28 22:18:03+00:00,"@Suns @mikal_bridges Devin Booker been going crazy recently, he has already surpassed Kyrie and WestBrick all time and is going to the finals 🔥"
rlvenxd,NBA, ,False,2022-03-28 22:00:29+00:00,"@NBA @JZFish @itspikaaa Devin Booker been going crazy recently, he has already surpassed Kyrie and WestBrick all time and is going to the finals 🔥"
AlbBizResearch,roosterdouglas, ,False,2022-03-28 21:51:54+00:00,"@roosterdouglas also, it's Westbrook, though the whole ""Westbrick"" thing is more in the ballpark of where he belongs. Just to be polite I won't say someone who rhymes with ""Mulius Prandel"""
yaboyboyfresh, , ,False,2022-03-28 21:50:59+00:00,Lakers need to just trade overrated street clothes and  westbrick #aybutfuckthemhoeasslakers
901smoove,DiegoWardlow901, ,False,2022-03-28 21:45:46+00:00,@DiegoWardlow901 Don't bring this negative to the positive bro....leave westbrick behind and call Westbrook
kmstx78,MfflEd98, ,False,2022-03-28 21:34:07+00:00,@MfflEd98 @townbrad @KingJames “We’ll always have Westbrick.”
AyooooRachel, , ,False,2022-03-28 21:32:25+00:00,Russell Westbrook is eating at my job rn what is life
blibliopp,TrashTalk_fr, ,False,2022-03-28 21:27:26+00:00,@TrashTalk_fr Westbrick
betitup5,PointsBetUSA, ,False,2022-03-28 21:25:38+00:00,@PointsBetUSA Russell Westbrook. Because he's rated at all.
connordooley11, , ,False,2022-03-28 21:21:36+00:00,"It is not talked about enough that Russell Westbrook, Anthony Davis and LEBRON JAMES might miss the fucking playoffs entirely. Including the play in, after being a top 3-5 pre season favorite to win it all. Russell Westbrook, Lebron James and Anthony fucking Davis."
BillyBarou2U,craigcartonlive, ,False,2022-03-28 21:06:11+00:00,@craigcartonlive Russell Westbrook
iTrendHouston, , ,False,2022-03-28 20:58:58+00:00,How much will Russell Westbrook and John Wall get on their next contracts in 2024 considering both are to receive over $40 this year and next year.
J0SHALLENN, , ,False,2022-03-28 20:53:12+00:00,"no one actually likes chris paul, he’s a bum 

russell westbrook is a lot cooler, better looking, and better at basketball"
bayless_ebooks, , ,False,2022-03-28 20:46:14+00:00,Cowboys ranked significantly higher than the Lakers' fate revolves around Russell Westbrick.
JeffnTarzana,BNightengale, ,False,2022-03-28 20:40:54+00:00,@BNightengale I hope Albert has the same home coming success that Russell Westbrook had.
JamesJimothyIII,NinoI2x, ,False,2022-03-28 20:40:34+00:00,@NinoI2x @arcsoIa cry westbrick fan
rickyhayes__, , ,False,2022-03-28 20:33:32+00:00,I’m really going to see a Russell Westbrook led Lakers team for my first NBA game ever tomorrow lmaooo
NathanFogg1,AstrosFan411, ,False,2022-03-28 20:26:48+00:00,"@AstrosFan411 @HawksDraftNerd In no way is Mathurin, an exceptional athlete in his own right just as explosive as Russell Westbrook. Just setting him up to fail. I'm sure it would make you feel better to pretend neither of us have watched more than one game, but unfortunately for you that's not true"
rockthruhaters, , ,False,2022-03-28 20:23:45+00:00,If you think about it Russell Westbrook is the 2nd best player in wizards history behind Jordan
yinzerouski,XoLouds, ,False,2022-03-28 20:23:12+00:00,@XoLouds @drewpalmer278 @jpafootball @Mathieu_Era Russell Westbrook?😭😭
TheReelAP,craigcartonlive, ,False,2022-03-28 20:19:49+00:00,@craigcartonlive Westbrick
therealdouble_a,traphouseSports, ,False,2022-03-28 20:19:18+00:00,"@traphouseSports It was either Goff, calling LeBron old, or all of Canada reporting you calling hockey That Scandinavian Swifter Slapper. Or it could be Russell Westbrook for calling his shitty gameplay (he deserves it too)"
2020_Nikkie,ShannonSharpe, ,False,2022-03-28 20:14:12+00:00,@ShannonSharpe Us against us?!?!? Russell Westbrook but when you see him he’s white I guess? That slander out your mouth is crazy
kube04, , ,False,2022-03-28 20:12:15+00:00,Next person to say westbrick at a Lakers game needs to be weary of collecting. A gate has been opened
Alex_Misty, , ,False,2022-03-28 20:04:09+00:00,russell westBRICK is the definition of a team ruiner and a garbage basketball player and winner and it’s funny teams still trade for him and want him
